filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version,npot_resized
sec_tai.bmp,e4955e97ee0096b25088affbd0c3c28fd8a7b57c,3febfe69c44541c08a3b57bf725c68c7a54d3b5a,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sec_teeth.bmp,b07c1c2d86cf38ba46b58278a4818a4976fbdb7c,0dce504e3302b1a1ee95bcc2d41d1cacb0eb64e1,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sga_cigar01.bmp,cdf50288a11c8454db83012dfff295e643aaddc0,facee8d63bc4182e1e6e277d2f51a4460d928a62,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
shago_chest.bmp_fcfbdb5e2a15170451a95cb3afe12a59,609fefa16c8dd5587dfb27b5e458fa7fd397f0ac,560cc8bf9e7a93d6245420c88ce10b6dcb395670,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
shago_drill.bmp_28faebf0b34037be547ba7a3f2fb76d1,75b58599a6bc2b405dbe9482e5baa1a0e0191d3d,f0d74f53df963f1c373440468e1b7324c4cb076c,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
shago_guns.bmp_81e766ae723f84e35357da990a62a81e,89da730345542b3dfd5ac42d8570bbdc44d23ed0,8e0d699a4c5d8a45249ba887b0056752e205e708,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
shago_head.bmp_4034d0d5bcdfd95388b31568cc0267f0,f8396ac1103041306572064d3fa1d2ac48946de6,83cc65fd7fc060c79a3cc24b5c56e7c1beb9a99b,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
shago_hover.bmp_deb4e1875ec0034166b6eee29ac3dc1d,19a9ac3148bca83be0b3447506f3213ca45e6fb9,380ab16a1b6834e675a3cafe9fcb4ded180618bf,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
shago_leg.bmp_e7c7a6f45bfa01e9e22b39dbbeedcfc7,45744abfa19e29f64bb6b365bf9b8058f1228eb8,c77f1e1542218bfbc0c8891393da0637c8f88fab,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
shago_leg_engine.bmp_858236ddedcd2a526714311b34088216,ec35b032f41b07e430606676e29b67c01ad63c38,1b0105224cfe70d42e36568a52d198927bd8983d,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
shago_leg_struc.bmp_eb93df1be56a59bf594202eba9bbbd6c,29e6e36984e731c4cc056b0009b9cd2613cd3f8e,0efcbf9662b457526df04221b3e9aab51bd5ad0e,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
shago_pit_base.bmp,b8c30cf656ef111d11740693a6590995b038777b,38923fe6ffc72e004f71906bb0bc6b37c8be209b,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
shago_pit_duct.bmp,243427cf1cd2825684c53fbeb1e86696a7bea16b,34f43134011042d92b9324e14d6faa156fff6656,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
shago_pit_engine.bmp,cb335950cf95c76964b41d2bd5e082733f89f314,9315f1d5a1bce42d5ec7279271d465cb756739b0,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
shago_pit_rack_more.bmp,da2c93107c23adf99d5b08959153e3e5447d6e52,5aea7db1086856bf00311a2ee986689860ed83c4,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
shago_pit_roof.bmp,2da9fb74bb161176f1b7ce5ed57fe3c78cf0d367,32684600a4deee69501e9498ce2eab31af3c3e0b,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
shago_pit_seat.bmp,bdf5ba5a99c95dc595942da85fe4ea7654cab34b,d2f0e296a521f1354f8c4350d05ed5bada8651f0,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
shago_shield_02.bmp_b48c11ab58ed89b99d8e8768685b1cb9,cb542cae74cf4279705fdfc6262b5d297ae5ac2a,b5940970749378c446e03d3d232a267934c37576,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
ship_marking01_ovl_alp.bmp,091082f4a4160945e70cda6251adefb140cde500,50817fd6e82c623654fc0156005f2051144362c0,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
shirindahead.bmp,ee47069acb561bb3d9f74d862fa304f7f1ce611d,13ce0260457d143b0693e83d4c831f226d15a1d1,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sign_a00_alp_ovl.bmp,07f92930bdd3a47afa8473e3aa039f14d92ed9a9,3a464030d6c6e188cfd91e4a29fce4437d5f627d,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
sign_labo_01_alp_ovl.bmp,d056a20c170a98a4c092eb6141373cabfddf7196,a4c2395f390b913dba3bbd86f9b0995c063b7490,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
sky_d1_cone64.bmp,e1683335cad8560ffc97b37c11a691205df7ec6c,1b6e8d724afffcd39fef620d6501d9380f844b1e,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
sky_d1_hem64_alp_ovl_rep.bmp,4c43a8e2b70239ef5a1015c0d7954906d5b5b97d,c8448294cbddae954685d137f8a0f26fbc838176,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
sna_bk.bmp,e89253f824ba921724554ebe549a3b18acc0d612,71a0455b532e6949b6c256e2c819e8d74f4367e3,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_def_hair_base.bmp,6c9cd982b1bc159371b265a668b21a56aadf34f1,794f1e16850f3dcc2b38cc8c101764764805f38e,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_def_hand.bmp,ed511e5a98196cd4b0cd62cb334c4807e6c58f0a,f011e137afd23958e5756c6406436b46b84c8c86,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_def_olive.bmp,cb80fb05e5c0aa91107bd026d1cc994962962407,78f2bda844a342dd0200d3568fa077ab4bfa13c1,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_def_olive.bmp_1e8fc08d5b630dfe69f34753272d8373,8017fe0176f1c2ea00ee02aeedc8697713c6afd3,df79727a330cc4920dad40e2df6d6ac34b77e29e,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_def_olive.bmp_3143cadcb73aac1bbd968a2b5d153f86,e44ea8ba9b28c889d1e96d0966b3b4ecaefbb9bf,a145c076b38350bb0f94d60a78aaf6fa5440ed83,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_def_olive.bmp_34ca265f5efeb803459e00e7bba3ec76,de1d10b26c361804c36b759d762271b229b3a2df,32dc3b380059f668b0f732983008a0c3cc02d9a9,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_def_olive.bmp_3613882f043e61b306da380d95f00e56,5dfe867d909495c7855ec478310dab94bd0c0056,1e849a1b6e6c325eaa3e02f4a6d88b7f29197153,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_def_olive.bmp_429f87cee87483c5dfd68a8483db6a88,e2ef17e55a21cab21c293c39e22912ac268dd65b,f60ed9f01f2552234fc61b0acc55539fab11558d,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_def_olive.bmp_4ed6ab75380ef132068c07def42791b2,ce950bf2e9dfdfc279a0487eae1a2a6c65945841,b2b4b031853edbaa83862f3762e4580426783131,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_def_olive.bmp_4fe34e9fb94333e54a96678c83539a6a,f81238187bfdb04082b25a0c537e3038f5f2c31a,dd8142edb05a71c940dbd61f576abf3f147ed191,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_def_olive.bmp_57799a742ee247d19fecd7117747eb4c,0e253f1d2fcc2a272c4cf68f916aa286f0cc423a,be70f360b4391a44ae603d3c91a3e42ff2709b7a,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_def_olive.bmp_5cde5a23f56142e48a6daea0749d27b6,829911c8fdb70ba4cfc0ff7974c9a2a3b3ae211e,5c141c496f8095112e6b27b6f0ad2b370204d440,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_def_olive.bmp_66e33477ee309989a8edabf630709b1f,127ee05163644823df599ec346243366ee0a21df,e58efef4e22dec5596dc5a60b9268cf47e128125,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_def_olive.bmp_6944dfbf2b7396ecd6c6b4eae01573c9,1f3bcb45bdd1fbdeef60faece21c3318118c7b67,9df2a8f0a1a78cf6e0885e2114ec220e967efd81,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_def_olive.bmp_69a080e9a1fbf01b5815160fd59db213,4b9f9853f8a91335d13745ccbc2a34145a442242,a66e760ed47b20f8a420cdebee38caff7d8c24b5,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_def_olive.bmp_6ad901c21d969ba685fb19576d166134,9c42f110fa62053073ea8d46678ded17eca547be,42cf5cc14700e78baefb5c55504c52d93b58e965,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_def_olive.bmp_6b97ee6a2a4b329361fa5a0d882cd8aa,3fd719575785470e0e5889b0e89820461079223f,735c72b5e2282306312f14bb7c0e01d29e4204b0,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_def_olive.bmp_80b56de647570ad2aea1f3d87ce70d27,03204c8a441b5b05e89669156dcc5f546d4f328a,fcfd57b89406194f321840d9bec42ffd11f593a6,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_def_olive.bmp_8376e598d8c57af4a0eb4f3fd60a016f,414f47488b56e32cdfe9b6568577e454d52f8807,f297e059032ef1fc1477b449ae1f09018e71782e,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_def_olive.bmp_8a7087c7c87848f2d0a0aa81a5398d63,b422aeb5a65fc4a99899ffdde6bdf52b84b29a5a,8c5837668ebd57d04528851e5c408bab8d0a2920,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_def_olive.bmp_9af6aaef5b609776c8e303d94ab315b0,bfaf9f4a8db7a38b534cbc0aa1369df6ea9f0fee,01d35f6c18240f8d76e81efdd6bcdf284cb9abb2,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_def_olive.bmp_b38b6218ff8fa62af178fe6218ed1e0a,66641eabc48cb8ac9ee603dd5d07314fae3beb24,6aa78145eb59ad1718a7295af372c8e067bb3ccf,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_def_olive.bmp_c24ea2e0e48eee993d85e497dc482559,5206acbe44c929a09484b87c40dfa0b5853730a2,3527ce0c3db52a84e74190f39428a7baf47f493f,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_def_olive.bmp_c93f85099829dd9ea31bea8b0ed00ceb,f38d8b6aec3cbc89c06a0ca4a09cfde2eeb7115b,7d55d6d3a889fc8c857acd42ab6a88ed44e5d36d,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_def_olive.bmp_c9b5db71e3bb16a2462c4ad6d16643a6,52789cc49c448dd0a8cb95968bd2106501f08b13,c510987d221a03c7b26289d2f2e329a143d84e3f,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_def_olive.bmp_d1074941f11b44c7bc252191a3af0061,8174c11c9cc82739ae2e6c53fe5310cac0402051,17bf1869594c36d0499ced8f5e504e4bcb83ba72,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_def_olive.bmp_e4294d43ca30e584d679b3175ebea12f,3e29c21e92aa6911634cdbb35dbdf147ae427c37,d947c1d178e0cea62e615d37b438a8704d38cb51,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_def_olive.bmp_fb7533906ae772bfe0412dad5c8f1b2c,851b278ab29fd96ad95d86b3db895748c429b79b,bf753e24af78c09f93da1c3c6a32c64afdf75bea,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_def_olive.bmp_fddc17abd35f6bd4bcfe075aa87fcd3d,c875a1ee5a556a2012fd94c3bb865ccc52d509a4,c9c61592f0908c08af8690f5326af1a2492cf83b,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_def_ovl_mod1120_alp_emap.bmp,1459cb0e117f9ef311a6c5e03561a5996fbf364a,0e578fb8a2bb72e65f1b133818aba6c16a3511c9,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_def_vr_eye.bmp,74f1b89df8ed909dcd17b582ecaa941f7db7c638,e4e1167a411d501e5f41b4ae0c2ce576d9e47a1d,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_face_cell.bmp,ac5a16e3c41f93c7a1091a87a8d137bad5190097,4aa9831330f8106db6716657c3f78869f519392b,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x_extra_smooth,false,0,false
sna_face_dam_max.bmp,d30e81f9b3c151d14107f59476d6bb33fda8ac74,9b8fd48ce29534a7c61a16886f90f3a61d1e5116,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x_extra_smooth,false,0,false
sna_face_def.bmp,03085eb48aa337279edf0a1aed55c1c52d3e45d2,08827f29a99709186d65e7c13ab5b014bc2b74ef,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x_extra_smooth,false,0,false
sna_face_def.bmp_bbe58170874ef112ad7f8269143d4430,afe66a08875329d44a6cdb24065bb56e78bc13cf,6b1130c8fe2632d92b6f03f5ff120e1749671248,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x_extra_smooth,false,0,false
sna_face_halo_def.bmp,70da8666b144e2e0cc78210bdc9b889cf148e2b8,336e1083040c7cda1c4f6e1c716793c7e9344197,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x_extra_smooth,false,0,false
sna_face_vr_def_hi.bmp,6f8389e822b9bc6bf576d4a89db6b8fe952b7e19,84d62a109d1bbbdc7ef310b2e7271c293bdebcbf,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x_extra_smooth,false,0,false
sna_foot_sp.bmp,67f3b56674788efe959c9d495debcd6570aa10ee,0ecc296ca14c4a2470682a7b40cfa75e79b3c89d,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_foot_vr.bmp,559b4bfad6d061af9e4b30ebf0d95fc490d1a589,cea3ad162000ed57a62ca6e9cf33b9ddb2de6567,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_hair_base.bmp,5f03f0cc3af2c98a8df8955aa901d0ef846aa8ee,2d13ee36ef3a8de4dff0c253f7cf8c01b2d7a94e,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_hair_front_ovl_alp.bmp,562f45fbefabc0e6392a915e9d2275b90837e5dd,f381c1fe6bf123f6c158c7c20de8b659909045e4,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
sna_hair_layer_ovl_alp.bmp,07d849323fab86facd7d1347a6054bbafa20fa7e,0633d882891b5ba396dbe8c6cf70760b150179ad,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
sna_halo_alt.bmp,1334e03e0c27630749c9cf4b955318b74a7e1c6b,cbe3b19e53d2a23abcc829ab89bd94bb5d410d61,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_halo_arm_def.bmp,d863c70d4e08bdaadc32105cb8fbfb44796e5e45,0c9409597edb006d962e0814f6c4aeaa96b5fefa,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_halo_bkpk_vr.bmp,7ecf2db4f6bf5d5da14a3399bc6a323eef1f0a62,95c707d46304586c5db88f633bd4fe04042dc52b,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_halo_chut_open.bmp,7429d7b05e835c33e8a9e6e7d460dc7ac93caa78,bf2540b2f0359e9d71c2e56bc7ea724752f92fd7,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_halo_hips_op.bmp,1647243ffe8abea21a93cb29a5e13ba94666c6c3,ed29943b259419c39e8dea6c4483d991eb1020e0,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_halo_para_close.bmp,da0ab2725d38bb9f841376efd7581cfa5c182d8a,13d48eab9377115ea7d4340f70904cc508c5b4be,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_item_hm.bmp,ec46d70ece0ab18350dbd92ece7393cb28d61db3,dbfeb5e2f9ea8a1133035189c6f6d972d9c57006,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_item_roastfish_dmo_body.bmp,4e768d8ccca460ac08bbf21d5cadebaef7604893,575a72fcc13e2a179c02e3fa771e65bdb04e81c8,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_item_roastviper_dmo_body.bmp,5f62d77ee89a2463e5e352383961de3ba2368d3e,54cceaaf05a895495e41b71e2d1851e76a5b1981,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_item_roastviper_dmo_wood.bmp,dbbf0538daabc07fa3328a8d151308d137a05a00,14f3808908bf2cc23e3df11106ecce52627c331c,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_mgs3_antena.bmp,b7c1e3c6b7bbf436837f29f52375c7c527bab240,8a87a4dc32f43dd1e536cbf14173ca2ed5bd83a3,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_mgs3_arm.bmp,63b8b68f4f0b8ac52bfc8262b1f7bcf323e6a494,559a42182629f7c65cc0ec721d0aace27a80c0e4,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_mgs3_belt.bmp,151b2efc10bf4d2200cfe63a5e5083699491fbfd,fcff8b627c0c173d7920ac0e6d3a2cca10fa02d5,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_mgs3_belt_side.bmp,7e98f3bb88e35cc38da7ab4a86525676c698552d,856ebbf89a30a5cd5f1db52f3d2c0100a01ba48c,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_mgs3_gh.bmp,e07118d37e619004dc8299694c56caa6a2b9073e,ee2652b7a79d57e29d156865d6a584f71e16a6fc,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_mgs3_gun_hol.bmp,ad26a1eb9ef5b45de9a19123434a623de8f00b25,7e71e355382a0af46f707a5d5808b647677ac189,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_mgs3_halo_belt_of.bmp,2bd5076ca323701666edfa96f5def77a29d72795,e04e868e5a89aeaafbca2f29d38b4e79f4a4b4a3,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_mgs3_halo_belt_op.bmp,086b596de68959953f8849e46be5dd82f25dac50,b8974af1516ec1312383eb6bf2312d976adda0be,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_mgs3_halo_chut.bmp,a7731ae6bf67a3edebb803c774dcc851d61ba83f,26dbed95bbb83fe5af32f9506c8c5526bf13c99b,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_mgs3_halo_front_op.bmp,6b266ec91b90378c8e9e6742d1b6591f9c33dedc,852b6b6aa9207e7707ca56168a7cbffcfc8c6449,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_mgs3_halo_head.bmp,f3350f7ded8aba74685d5aedcb2413db9ff95aae,15db24ec8958c73614e17394254eed5f92dac0c3,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_mgs3_halo_head_top.bmp,39bdf4b31fb51e5b42d5fab554649b1a9dfecf00,ffcd1884461a9bb044aa036cadc0f148b63883f4,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_mgs3_halo_mask_demo.bmp,e1872ad99e55478977d9103e0ff772d5ee3e118a,8301ba724dbe67c3819932d9bbb6834db6b38c11,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_mgs3_halo_shl_op.bmp,5ea33bf8870554506f1b5ff2c35d8adfcdf73074,fb898d168abbc7d5dd2f7f72d9f5433961d4d52f,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_mgs3_halo_tape.bmp,b526373a9b27ddcd4d93999f73c22625583d3bca,58e817822e39103bbec605f4686ad2db9017bd77,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_mgs3_hh.bmp,838819d87906cb42759939beade02bf8e7de5e01,aa766737fc8b95bb31cc6dc55cf7e1cba86b09c3,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_mgs3_musen.bmp,cba0974d1b1d9a5428f1f120be806a2a093c42dc,25140cbf0fae5a870f04947d9580ae696f6e1e41,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_mgs3_naked_belt.bmp,a4536aa1e1a5f14e8fa08c60e899d5ca304153d3,7e3b0d257b7e1796f01b14fd62b318ba799a3b72,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_mgs3_wl_op.bmp,82d2c16aedcd08686e729531fc8a33db5fc51290,3e3273052ae84ed0b40c06608fc82755dc950e96,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_mgs3_wpl.bmp,17ce4b0bb10419efaa5fd39f183db7e6b34c07d0,1456477908c5008cda502078f8bae1bb6abab0dd,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_mnt_boots.bmp,a3feedf0ec1e16560a8d76a303a1b4e152d0bee2,9df55f0b62d4e2d09e182cf55594d756fe6302c6,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_mtg_ovl_alp.bmp,b2a67ee31d9e2344190f595f6f2e14c1acad123d,f1b36de619841c14b9ce22806b8b277516f5b647,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
sna_rai_face_def.bmp,c24e41832f011aaafa2c9eb58d3a25d1db12091b,7cb2a4f00959ab058d37f8db51d7a9af15135a20,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x_extra_smooth,false,0,false
sna_rai_face_strip.bmp,22ab0a9f41d2bbf121b1a3fbd83b65bc16b4a584,4a63903212774a0f013833ce108677339bcfa903,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x_extra_smooth,false,0,false
sna_snif_def.bmp,69cfe916adfe7e39e9be789176acc6c2a39fe69b,9323700fbfd4c03e2725fb4d41ce1362d671d2e5,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_vinyl_bos_hand.bmp,caab5a5d0c993e69827a1bf1710faa95695f3ed5,bbd8d168defaa6f0efa4c60adf2f0e88e7cefc91,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_wor_def_shatu.bmp,47bc8b58fbc5361543f08381a6f917f86d78a150,c74fb0efc91c28f6a6a07207e514228af8038c34,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_wor_def_staffproof.bmp,4f23d84e5748afa4d7978367d0e9a37c87d5af64,8490fe5dba5f2dde1fe56e168d13c4a547ed7d3d,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sna_wor_def_white.bmp,5ca5c18d80df9ac7fc52d058f5092642e8cbec23,e21822bcaa174105d831e0bb767e5abecb17cbaa,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sofa_side.bmp,d50aa2af968730ad6d7a134382152044bf6f92ee,075de3ae901945faa05fa9ae4166c39c37c0f0bc,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sofa_top.bmp,555418257157c4a0c2f36915f5c0c4cbeeedda55,f9aa14f83335ffce2059cbed9c7e31a4c133f52b,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sofa_under.bmp,02de474555f6a7ca3291b29f8d3e762806baed20,36f3b2a463f3ed9519555f76632153e822214fbd,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sok_coat_body.bmp,3b66157b3c00abf4189cac882b9053d834ffe4bf,90143d0f6d0a4712bfe7bbeeccf609602c0d07eb,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sok_coat_boots1_ovl_sub_alp.bmp,cea720df0e6d3f5c042b04a5947b3700267ae014,258fb9be8167de35300b7f46cce877875bf968aa,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,5,remarci_4x,false,0,false
sok_coat_boots2_ovl_sub_alp.bmp,b48aa83ab7e96e5c2bc38c4b89ad8bfc76696ce1,8f6cd2bb0dd1d31e718185a8b4ca3f7ea4e9212a,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,5,remarci_4x,false,0,false
sok_coat_boots_ovl_mod1120_alp_emap.bmp,8d02572bc2a8b34a9e96a36f27a671c091861842,2162228077b69295332406d5e65253318ccac2ac,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sok_coat_coat.bmp,5a830ac6f69a5d2a250da098a93ab7382c2c5b1d,8d20c1f262a61d8796ddb3c2ed3936950ea0d506,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sok_coat_coat_ovl_sub_alp.bmp,0870f346987b7941b4ed4691794eb03d668f94de,8f04544c4f914987afd9007d0b1eafef6bb2ae3c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,5,remarci_4x,false,0,false
sok_coat_eye.bmp,708dabbd7d96336608fdebfe7b0e915215a203ce,03dea2e258123d347e2088503a736bbc7ca08af0,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sok_coat_eye_hi_ovl_sub_alp.bmp,98f59b99550b310cf161f7c003e54cbb47865578,2c529342012e610bd09014df712d06cecb8f8e24,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,5,remarci_4x,false,0,false
sok_coat_eye_ovl_mod1120_alp_emap.bmp,8bf47921fa92fc3be7e173725f65ef5a3abc5de5,c4f7a55b1e8f02c298c724101c3c93978eacbd53,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
sok_coat_face.bmp,8c97d9a58d1f2887b494d49cee8a5c33d3e7a915,80498bbc49a1c340cbc5d1cee470b59ddd7c870d,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x_extra_smooth,false,0,false
sok_coat_face_ovl_sub_alp.bmp,7443b5ebd3515b67f3a9321aa458ea48932cfefe,754c8208d635e152295e4f6eee0e46f5be44f41e,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,5,remarci_4x,false,0,false
